ModelID;ArtikelID;Merk;Model;TekstAlgemeen;TekstMaat;TekstAssortimentsprijsPerStuk;URL;Afbeelding-links;Product Code;Ean;Kleur;Maat;Voorraad;BrutoPrijs excl. btw;Korting;#Prijs klant excl. btw;Adviesprijs incl. btw;Outlet;Retourrecht;
"18905";"245564";"Grisport Safety";"Grisport Safety 901 | 801 L  | 33149 var 21 Laag S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Laag model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1430 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903-collectie";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/2_laagkruipneus/18905_grisport-safety-901-801-l-33149-var-21-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0018905/0018905_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_3_Large.jpg";="11.049.058.39";="8713458318505";"Zwart";"39";"13";"€ 68,15";"10,01";"€ 61,33";"€ 122,95";"Nee";"Ja";
"18905";"245565";"Grisport Safety";"Grisport Safety 901 | 801 L  | 33149 var 21 Laag S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Laag model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1430 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903-collectie";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/2_laagkruipneus/18905_grisport-safety-901-801-l-33149-var-21-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0018905/0018905_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_3_Large.jpg";="11.049.058.40";="8713458318512";"Zwart";"40";"14";"€ 68,15";"10,01";"€ 61,33";"€ 122,95";"Nee";"Ja";
"18905";"245566";"Grisport Safety";"Grisport Safety 901 | 801 L  | 33149 var 21 Laag S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Laag model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1430 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903-collectie";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/2_laagkruipneus/18905_grisport-safety-901-801-l-33149-var-21-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0018905/0018905_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_3_Large.jpg";="11.049.058.41";="8713458318529";"Zwart";"41";"16";"€ 68,15";"10,01";"€ 61,33";"€ 122,95";"Nee";"Ja";
"18905";"245567";"Grisport Safety";"Grisport Safety 901 | 801 L  | 33149 var 21 Laag S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Laag model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1430 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903-collectie";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/2_laagkruipneus/18905_grisport-safety-901-801-l-33149-var-21-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0018905/0018905_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_3_Large.jpg";="11.049.058.42";="8713458318536";"Zwart";"42";"30";"€ 68,15";"10,01";"€ 61,33";"€ 122,95";"Nee";"Ja";
"18905";"245568";"Grisport Safety";"Grisport Safety 901 | 801 L  | 33149 var 21 Laag S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Laag model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1430 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903-collectie";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/2_laagkruipneus/18905_grisport-safety-901-801-l-33149-var-21-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0018905/0018905_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_3_Large.jpg";="11.049.058.43";="8713458318543";"Zwart";"43";"30";"€ 68,15";"10,01";"€ 61,33";"€ 122,95";"Nee";"Ja";
"18905";"245569";"Grisport Safety";"Grisport Safety 901 | 801 L  | 33149 var 21 Laag S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Laag model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1430 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903-collectie";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/2_laagkruipneus/18905_grisport-safety-901-801-l-33149-var-21-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0018905/0018905_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_3_Large.jpg";="11.049.058.44";="8713458318550";"Zwart";"44";"30";"€ 68,15";"10,01";"€ 61,33";"€ 122,95";"Nee";"Ja";
"18905";"245570";"Grisport Safety";"Grisport Safety 901 | 801 L  | 33149 var 21 Laag S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Laag model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1430 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903-collectie";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/2_laagkruipneus/18905_grisport-safety-901-801-l-33149-var-21-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0018905/0018905_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_3_Large.jpg";="11.049.058.45";="8713458318567";"Zwart";"45";"30";"€ 68,15";"10,01";"€ 61,33";"€ 122,95";"Nee";"Ja";
"18905";"245571";"Grisport Safety";"Grisport Safety 901 | 801 L  | 33149 var 21 Laag S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Laag model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1430 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903-collectie";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/2_laagkruipneus/18905_grisport-safety-901-801-l-33149-var-21-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0018905/0018905_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_3_Large.jpg";="11.049.058.46";="8713458318574";"Zwart";"46";"30";"€ 68,15";"10,01";"€ 61,33";"€ 122,95";"Nee";"Ja";
"18905";"245572";"Grisport Safety";"Grisport Safety 901 | 801 L  | 33149 var 21 Laag S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Laag model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1430 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903-collectie";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/2_laagkruipneus/18905_grisport-safety-901-801-l-33149-var-21-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0018905/0018905_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_3_Large.jpg";="11.049.058.47";="8713458318581";"Zwart";"47";"26";"€ 68,15";"10,01";"€ 61,33";"€ 122,95";"Nee";"Ja";
"18905";"245573";"Grisport Safety";"Grisport Safety 901 | 801 L  | 33149 var 21 Laag S3";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Laag model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1430 gram<br/>Kleur	Zwart<br/>Bovendeel	Leer<br/>Voering	Cambrelle®<br/>Zool	Pu / Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903-collectie";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/2_laagkruipneus/18905_grisport-safety-901-801-l-33149-var-21-laag-s3.html";"https://www.roerdink.nl/write/assets/modellen/0018905/0018905_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0018905/0018905_3_Large.jpg";="11.049.058.48";="8713458318598";"Zwart";"48";"13";"€ 68,15";"10,01";"€ 61,33";"€ 122,95";"Nee";"Ja";
"85";"504";"Grisport Safety";"Grisport Safety 70416 L / 33130 Hoog S3 Leer Gevoerd (OKTOBERAANBIEDING)";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1560 gram<br/>Kleur	Zwart<br/>Kruipneus	Ja<br/>Bovendeel	Leer<br/>Leer gevoerd<br/>Zool	Pu/Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Lederen voering<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903 Collectie";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/85_grisport-safety-70416-l--33130-hoog-s3-leer-gevoerd-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0000085/0000085_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_3_Large.jpg";="11.049.007.39";="8713458308018";"Zwart";"39";"7";"€ 76,90";"15,49";"€ 64,99";"€ 138,95";"Nee";"Ja";
"85";"505";"Grisport Safety";"Grisport Safety 70416 L / 33130 Hoog S3 Leer Gevoerd (OKTOBERAANBIEDING)";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1560 gram<br/>Kleur	Zwart<br/>Kruipneus	Ja<br/>Bovendeel	Leer<br/>Leer gevoerd<br/>Zool	Pu/Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Lederen voering<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903 Collectie";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/85_grisport-safety-70416-l--33130-hoog-s3-leer-gevoerd-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0000085/0000085_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_3_Large.jpg";="11.049.007.40";="8713458308025";"Zwart";"40";"7";"€ 76,90";"15,49";"€ 64,99";"€ 138,95";"Nee";"Ja";
"85";"506";"Grisport Safety";"Grisport Safety 70416 L / 33130 Hoog S3 Leer Gevoerd (OKTOBERAANBIEDING)";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1560 gram<br/>Kleur	Zwart<br/>Kruipneus	Ja<br/>Bovendeel	Leer<br/>Leer gevoerd<br/>Zool	Pu/Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Lederen voering<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903 Collectie";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/85_grisport-safety-70416-l--33130-hoog-s3-leer-gevoerd-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0000085/0000085_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_3_Large.jpg";="11.049.007.41";="8713458308032";"Zwart";"41";"15";"€ 76,90";"15,49";"€ 64,99";"€ 138,95";"Nee";"Ja";
"85";"507";"Grisport Safety";"Grisport Safety 70416 L / 33130 Hoog S3 Leer Gevoerd (OKTOBERAANBIEDING)";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1560 gram<br/>Kleur	Zwart<br/>Kruipneus	Ja<br/>Bovendeel	Leer<br/>Leer gevoerd<br/>Zool	Pu/Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Lederen voering<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903 Collectie";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/85_grisport-safety-70416-l--33130-hoog-s3-leer-gevoerd-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0000085/0000085_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_3_Large.jpg";="11.049.007.42";="8713458308049";"Zwart";"42";"19";"€ 76,90";"15,49";"€ 64,99";"€ 138,95";"Nee";"Ja";
"85";"508";"Grisport Safety";"Grisport Safety 70416 L / 33130 Hoog S3 Leer Gevoerd (OKTOBERAANBIEDING)";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1560 gram<br/>Kleur	Zwart<br/>Kruipneus	Ja<br/>Bovendeel	Leer<br/>Leer gevoerd<br/>Zool	Pu/Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Lederen voering<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903 Collectie";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/85_grisport-safety-70416-l--33130-hoog-s3-leer-gevoerd-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0000085/0000085_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_3_Large.jpg";="11.049.007.43";="8713458308056";"Zwart";"43";"30";"€ 76,90";"15,49";"€ 64,99";"€ 138,95";"Nee";"Ja";
"85";"509";"Grisport Safety";"Grisport Safety 70416 L / 33130 Hoog S3 Leer Gevoerd (OKTOBERAANBIEDING)";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1560 gram<br/>Kleur	Zwart<br/>Kruipneus	Ja<br/>Bovendeel	Leer<br/>Leer gevoerd<br/>Zool	Pu/Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Lederen voering<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903 Collectie";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/85_grisport-safety-70416-l--33130-hoog-s3-leer-gevoerd-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0000085/0000085_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_3_Large.jpg";="11.049.007.44";="8713458308063";"Zwart";"44";"30";"€ 76,90";"15,49";"€ 64,99";"€ 138,95";"Nee";"Ja";
"85";"510";"Grisport Safety";"Grisport Safety 70416 L / 33130 Hoog S3 Leer Gevoerd (OKTOBERAANBIEDING)";"Toepassingen	<br/><br/>    Constructie<br/>    Metaal<br/>    Agrarisch<br/>    Transport<br/>    Bouw<br/><br/>Merk	Grisport<br/>Type	Hoog model<br/>Veiligheidsklasse	S3<br/>Gewicht (bij maat 42)	1560 gram<br/>Kleur	Zwart<br/>Kruipneus	Ja<br/>Bovendeel	Leer<br/>Leer gevoerd<br/>Zool	Pu/Nitril<br/>Bijzonderheden	<br/><br/>    300°C contactwarmte<br/>    Antistatisch<br/>    Lederen voering<br/>    Stalen neus<br/>    Stalen tussenzool<br/>    Versteviging bij de hiel voor extra support<br/>    Uitneembare inlegzool<br/><br/>903 Collectie";"39 t/m 48";"";"https://www.roerdink.nl/nl/winkel/1_schoenenveiligheid/1_hoogkruipneus/85_grisport-safety-70416-l--33130-hoog-s3-leer-gevoerd-oktoberaanbieding.html";"https://www.roerdink.nl/write/assets/modellen/0000085/0000085_0_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_1_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_2_Large.jpg, https://www.roerdink.nl/write/assets/modellen/0000085/0000085_3_Large.jpg";="11.049.007.45";="8713458308070";"Zwart";"45";"30";"€ 76,90";"15,49";"€ 64,99";"€ 138,95";"Nee";"Ja";
